Time,,,HR,BR
3/21/2019,4:18:46,PM,102,13
3/21/2019,4:18:47,PM,101,13
3/21/2019,4:18:48,PM,103,13
3/21/2019,4:18:49,PM,100,13
3/21/2019,4:18:50,PM,98,13
3/21/2019,4:18:51,PM,100,13
3/21/2019,4:18:52,PM,100,13
3/21/2019,4:18:53,PM,98,13
3/21/2019,4:18:54,PM,96,13
3/21/2019,4:18:55,PM,95,13
3/21/2019,4:18:56,PM,95,13
3/21/2019,4:18:57,PM,96,13
3/21/2019,4:18:58,PM,100,13
3/21/2019,4:18:59,PM,100,13
3/21/2019,4:19:00,PM,100,13
3/21/2019,4:19:01,PM,99,13
3/21/2019,4:19:02,PM,98,13
3/21/2019,4:19:03,PM,97,13
3/21/2019,4:19:04,PM,95,13
3/21/2019,4:19:05,PM,97,13
3/21/2019,4:19:06,PM,97,13
3/21/2019,4:19:07,PM,92,13
3/21/2019,4:19:09,PM,94,13
3/21/2019,4:19:10,PM,93,13
3/21/2019,4:19:11,PM,90,13
3/21/2019,4:19:12,PM,87,13
3/21/2019,4:19:13,PM,88,12
3/21/2019,4:19:14,PM,92,12
3/21/2019,4:19:15,PM,94,12
3/21/2019,4:19:16,PM,91,12
3/21/2019,4:19:17,PM,88,12
3/21/2019,4:19:18,PM,87,12
3/21/2019,4:19:19,PM,87,11
3/21/2019,4:19:20,PM,84,11
3/21/2019,4:19:21,PM,83,11
3/21/2019,4:19:22,PM,83,11
3/21/2019,4:19:23,PM,85,11
3/21/2019,4:19:24,PM,88,11
3/21/2019,4:19:25,PM,89,11
3/21/2019,4:19:26,PM,90,11
3/21/2019,4:19:27,PM,90,11
3/21/2019,4:19:28,PM,91,11
3/21/2019,4:19:29,PM,92,11
3/21/2019,4:19:30,PM,91,11
3/21/2019,4:19:31,PM,87,11
3/21/2019,4:19:32,PM,86,11
3/21/2019,4:19:33,PM,91,11
3/21/2019,4:19:34,PM,97,11
3/21/2019,4:19:35,PM,104,12
3/21/2019,4:19:36,PM,105,12
3/21/2019,4:19:37,PM,103,12
3/21/2019,4:19:38,PM,100,12
3/21/2019,4:19:39,PM,94,12
3/21/2019,4:19:40,PM,88,12
3/21/2019,4:19:41,PM,88,13
3/21/2019,4:19:42,PM,92,13
3/21/2019,4:19:43,PM,95,13
3/21/2019,4:19:44,PM,96,13
3/21/2019,4:19:45,PM,96,13
3/21/2019,4:19:46,PM,96,13
3/21/2019,4:19:47,PM,96,13
3/21/2019,4:19:48,PM,94,13
3/21/2019,4:19:49,PM,91,13
3/21/2019,4:19:50,PM,93,13
3/21/2019,4:19:51,PM,95,14
3/21/2019,4:19:52,PM,98,14
3/21/2019,4:19:53,PM,102,14
3/21/2019,4:19:54,PM,109,14
3/21/2019,4:19:55,PM,115,14
3/21/2019,4:19:56,PM,114,14
3/21/2019,4:19:57,PM,110,14
3/21/2019,4:19:58,PM,107,14
3/21/2019,4:19:59,PM,104,14
3/21/2019,4:20:00,PM,96,14
3/21/2019,4:20:02,PM,99,14
3/21/2019,4:20:03,PM,98,14
3/21/2019,4:20:04,PM,94,14
3/21/2019,4:20:05,PM,90,14
3/21/2019,4:20:06,PM,87,14
3/21/2019,4:20:07,PM,89,14
3/21/2019,4:20:08,PM,93,14
3/21/2019,4:20:09,PM,95,14
3/21/2019,4:20:10,PM,91,14
3/21/2019,4:20:11,PM,89,14
3/21/2019,4:20:12,PM,92,14
3/21/2019,4:20:13,PM,94,14
3/21/2019,4:20:14,PM,92,14
3/21/2019,4:20:15,PM,91,14
3/21/2019,4:20:16,PM,96,14
3/21/2019,4:20:17,PM,102,14
3/21/2019,4:20:18,PM,103,14
3/21/2019,4:20:19,PM,101,14
3/21/2019,4:20:20,PM,98,14
3/21/2019,4:20:21,PM,94,14
3/21/2019,4:20:22,PM,93,14
3/21/2019,4:20:23,PM,97,14
3/21/2019,4:20:24,PM,103,14
3/21/2019,4:20:25,PM,108,14
3/21/2019,4:20:26,PM,107,14
3/21/2019,4:20:27,PM,105,14
3/21/2019,4:20:28,PM,106,14
3/21/2019,4:20:29,PM,108,14
3/21/2019,4:20:30,PM,110,14
3/21/2019,4:20:31,PM,110,14
3/21/2019,4:20:32,PM,109,14
3/21/2019,4:20:33,PM,103,14
3/21/2019,4:20:34,PM,99,14
3/21/2019,4:20:35,PM,99,14
3/21/2019,4:20:36,PM,97,14
3/21/2019,4:20:37,PM,95,14
3/21/2019,4:20:38,PM,97,14
3/21/2019,4:20:39,PM,100,15
3/21/2019,4:20:40,PM,106,15
3/21/2019,4:20:41,PM,111,15
3/21/2019,4:20:42,PM,113,15
3/21/2019,4:20:43,PM,110,15
3/21/2019,4:20:44,PM,107,15
3/21/2019,4:20:45,PM,107,15
3/21/2019,4:20:46,PM,110,15
3/21/2019,4:20:48,PM,101,15
3/21/2019,4:20:49,PM,97,15
3/21/2019,4:20:50,PM,93,15
3/21/2019,4:20:51,PM,89,15
3/21/2019,4:20:52,PM,93,15
3/21/2019,4:20:53,PM,97,15
3/21/2019,4:20:54,PM,101,15
3/21/2019,4:20:55,PM,101,15
3/21/2019,4:20:56,PM,100,15
3/21/2019,4:20:57,PM,98,15
3/21/2019,4:20:58,PM,92,15
3/21/2019,4:20:59,PM,89,14
3/21/2019,4:21:00,PM,90,14
3/21/2019,4:21:01,PM,93,14
3/21/2019,4:21:02,PM,91,14
3/21/2019,4:21:03,PM,89,14
3/21/2019,4:21:04,PM,86,14
3/21/2019,4:21:05,PM,82,14
3/21/2019,4:21:06,PM,81,14
3/21/2019,4:21:07,PM,85,13
3/21/2019,4:21:08,PM,89,13
3/21/2019,4:21:09,PM,92,13
3/21/2019,4:21:10,PM,96,13
3/21/2019,4:21:11,PM,97,13
3/21/2019,4:21:12,PM,96,13
3/21/2019,4:21:13,PM,93,13
3/21/2019,4:21:14,PM,87,13
3/21/2019,4:21:15,PM,84,13
3/21/2019,4:21:16,PM,85,13
3/21/2019,4:21:17,PM,86,12
3/21/2019,4:21:18,PM,89,12
3/21/2019,4:21:19,PM,94,12
3/21/2019,4:21:20,PM,95,12
3/21/2019,4:21:21,PM,93,12
3/21/2019,4:21:22,PM,90,12
3/21/2019,4:21:23,PM,85,12
3/21/2019,4:21:24,PM,83,12
3/21/2019,4:21:25,PM,85,12
3/21/2019,4:21:26,PM,86,12
3/21/2019,4:21:27,PM,87,12
3/21/2019,4:21:28,PM,87,12
3/21/2019,4:21:29,PM,87,12
3/21/2019,4:21:30,PM,85,12
3/21/2019,4:21:31,PM,83,12
3/21/2019,4:21:32,PM,79,12
3/21/2019,4:21:34,PM,79,11
3/21/2019,4:21:35,PM,80,11
3/21/2019,4:21:36,PM,83,11
3/21/2019,4:21:37,PM,86,11
3/21/2019,4:21:38,PM,91,11
3/21/2019,4:21:39,PM,93,12
3/21/2019,4:21:40,PM,88,12
3/21/2019,4:21:41,PM,84,12
3/21/2019,4:21:42,PM,81,12
3/21/2019,4:21:43,PM,82,12
3/21/2019,4:21:44,PM,85,12
3/21/2019,4:21:45,PM,88,12
3/21/2019,4:21:46,PM,89,12
3/21/2019,4:21:47,PM,86,12
3/21/2019,4:21:48,PM,84,12
3/21/2019,4:21:49,PM,82,12
3/21/2019,4:21:50,PM,81,12
3/21/2019,4:21:51,PM,81,13
3/21/2019,4:21:52,PM,82,13
3/21/2019,4:21:53,PM,86,13
3/21/2019,4:21:54,PM,90,13
3/21/2019,4:21:55,PM,89,13
3/21/2019,4:21:56,PM,85,13
3/21/2019,4:21:57,PM,83,13
3/21/2019,4:21:58,PM,82,13
3/21/2019,4:21:59,PM,81,14
3/21/2019,4:22:00,PM,82,14
3/21/2019,4:22:01,PM,83,14
3/21/2019,4:22:02,PM,86,14
3/21/2019,4:22:03,PM,90,14
3/21/2019,4:22:04,PM,92,14
3/21/2019,4:22:05,PM,90,14
3/21/2019,4:22:06,PM,86,14
3/21/2019,4:22:07,PM,87,15
3/21/2019,4:22:08,PM,92,15
3/21/2019,4:22:09,PM,95,15
3/21/2019,4:22:10,PM,98,15
3/21/2019,4:22:11,PM,99,15
3/21/2019,4:22:12,PM,98,15
3/21/2019,4:22:13,PM,97,15
3/21/2019,4:22:14,PM,97,15
3/21/2019,4:22:15,PM,92,15
3/21/2019,4:22:16,PM,87,15
3/21/2019,4:22:17,PM,85,15
3/21/2019,4:22:18,PM,85,15
3/21/2019,4:22:19,PM,84,15
3/21/2019,4:22:20,PM,82,15
3/21/2019,4:22:21,PM,82,15
3/21/2019,4:22:22,PM,87,15
3/21/2019,4:22:24,PM,86,15
3/21/2019,4:22:25,PM,83,15
3/21/2019,4:22:26,PM,82,15
3/21/2019,4:22:27,PM,86,15
3/21/2019,4:22:28,PM,91,15
3/21/2019,4:22:29,PM,89,15
3/21/2019,4:22:30,PM,84,15
3/21/2019,4:22:31,PM,81,14
3/21/2019,4:22:32,PM,79,14
3/21/2019,4:22:33,PM,79,14
3/21/2019,4:22:34,PM,80,14
3/21/2019,4:22:35,PM,82,14
3/21/2019,4:22:36,PM,85,14
3/21/2019,4:22:37,PM,91,14
3/21/2019,4:22:38,PM,93,14
3/21/2019,4:22:39,PM,88,14
3/21/2019,4:22:40,PM,83,14
3/21/2019,4:22:41,PM,81,14
3/21/2019,4:22:42,PM,81,14
3/21/2019,4:22:43,PM,83,14
3/21/2019,4:22:44,PM,84,14
3/21/2019,4:22:45,PM,85,14
3/21/2019,4:22:46,PM,85,14
3/21/2019,4:22:47,PM,83,13
3/21/2019,4:22:48,PM,80,13
3/21/2019,4:22:49,PM,79,13
3/21/2019,4:22:50,PM,78,13
3/21/2019,4:22:51,PM,77,13
3/21/2019,4:22:52,PM,79,13
3/21/2019,4:22:53,PM,83,13
3/21/2019,4:22:54,PM,87,13
3/21/2019,4:22:55,PM,87,14
3/21/2019,4:22:56,PM,89,14
3/21/2019,4:22:57,PM,89,14
3/21/2019,4:22:58,PM,88,14
3/21/2019,4:22:59,PM,84,14
3/21/2019,4:23:00,PM,81,14
3/21/2019,4:23:01,PM,81,14
3/21/2019,4:23:02,PM,85,14
3/21/2019,4:23:03,PM,90,14
3/21/2019,4:23:04,PM,95,14
3/21/2019,4:23:05,PM,97,14
3/21/2019,4:23:06,PM,96,14
3/21/2019,4:23:07,PM,94,14
3/21/2019,4:23:08,PM,92,14
3/21/2019,4:23:09,PM,86,14
3/21/2019,4:23:10,PM,83,14
3/21/2019,4:23:11,PM,85,14
3/21/2019,4:23:13,PM,95,14
3/21/2019,4:23:14,PM,97,14
3/21/2019,4:23:15,PM,104,14
3/21/2019,4:23:16,PM,107,14
3/21/2019,4:23:17,PM,103,14
3/21/2019,4:23:18,PM,99,14
3/21/2019,4:23:19,PM,94,14
3/21/2019,4:23:20,PM,96,14
3/21/2019,4:23:21,PM,101,14
3/21/2019,4:23:22,PM,108,14
3/21/2019,4:23:23,PM,109,14
3/21/2019,4:23:24,PM,105,14
3/21/2019,4:23:25,PM,101,14
3/21/2019,4:23:26,PM,96,14
3/21/2019,4:23:27,PM,94,14
3/21/2019,4:23:28,PM,96,14
3/21/2019,4:23:29,PM,97,13
3/21/2019,4:23:30,PM,100,13
3/21/2019,4:23:31,PM,103,13
3/21/2019,4:23:32,PM,103,13
3/21/2019,4:23:33,PM,99,13
3/21/2019,4:23:34,PM,95,13
3/21/2019,4:23:35,PM,91,13
3/21/2019,4:23:36,PM,87,13
3/21/2019,4:23:37,PM,86,13
3/21/2019,4:23:38,PM,89,13
3/21/2019,4:23:39,PM,92,13
3/21/2019,4:23:40,PM,92,13
3/21/2019,4:23:41,PM,88,12
3/21/2019,4:23:42,PM,86,12
3/21/2019,4:23:43,PM,86,12
3/21/2019,4:23:44,PM,84,12
3/21/2019,4:23:45,PM,81,12
3/21/2019,4:23:46,PM,79,12
3/21/2019,4:23:47,PM,83,12
3/21/2019,4:23:48,PM,87,12
3/21/2019,4:23:49,PM,92,11
3/21/2019,4:23:50,PM,93,11
3/21/2019,4:23:51,PM,89,11
3/21/2019,4:23:52,PM,85,11
3/21/2019,4:23:53,PM,82,11
3/21/2019,4:23:54,PM,78,11
3/21/2019,4:23:55,PM,78,11
3/21/2019,4:23:56,PM,80,11
3/21/2019,4:23:57,PM,83,11
3/21/2019,4:23:58,PM,89,11
3/21/2019,4:23:59,PM,93,11
3/21/2019,4:24:00,PM,97,11
3/21/2019,4:24:01,PM,96,11
3/21/2019,4:24:03,PM,91,12
3/21/2019,4:24:04,PM,92,12
3/21/2019,4:24:05,PM,90,12
3/21/2019,4:24:06,PM,88,12
3/21/2019,4:24:07,PM,88,12
3/21/2019,4:24:08,PM,88,12
3/21/2019,4:24:09,PM,88,12
3/21/2019,4:24:10,PM,90,12
3/21/2019,4:24:11,PM,96,13
3/21/2019,4:24:12,PM,98,13
3/21/2019,4:24:13,PM,93,13
3/21/2019,4:24:14,PM,91,13
3/21/2019,4:24:15,PM,92,13
3/21/2019,4:24:16,PM,96,13
3/21/2019,4:24:17,PM,100,13
3/21/2019,4:24:18,PM,103,13
3/21/2019,4:24:19,PM,106,14
3/21/2019,4:24:20,PM,108,14
3/21/2019,4:24:21,PM,107,14
3/21/2019,4:24:22,PM,106,14
3/21/2019,4:24:23,PM,103,14
3/21/2019,4:24:24,PM,103,14
3/21/2019,4:24:25,PM,103,15
3/21/2019,4:24:26,PM,107,15
3/21/2019,4:24:27,PM,112,15
3/21/2019,4:24:28,PM,115,15
3/21/2019,4:24:29,PM,117,16
3/21/2019,4:24:30,PM,119,16
3/21/2019,4:24:31,PM,120,17
3/21/2019,4:24:32,PM,120,17
3/21/2019,4:24:33,PM,116,17
3/21/2019,4:24:34,PM,112,17
3/21/2019,4:24:35,PM,107,18
3/21/2019,4:24:36,PM,102,18
3/21/2019,4:24:37,PM,97,18
3/21/2019,4:24:38,PM,93,18
3/21/2019,4:24:39,PM,93,19
3/21/2019,4:24:40,PM,95,19
3/21/2019,4:24:41,PM,103,18
3/21/2019,4:24:42,PM,106,18
3/21/2019,4:24:43,PM,104,18
3/21/2019,4:24:44,PM,101,18
3/21/2019,4:24:45,PM,98,18
3/21/2019,4:24:46,PM,95,18
3/21/2019,4:24:47,PM,98,18
3/21/2019,4:24:48,PM,98,18
3/21/2019,4:24:49,PM,94,17
3/21/2019,4:24:50,PM,89,17
3/21/2019,4:24:51,PM,89,17
3/21/2019,4:24:52,PM,90,17
3/21/2019,4:24:54,PM,84,16
3/21/2019,4:24:55,PM,86,16
3/21/2019,4:24:56,PM,89,16
3/21/2019,4:24:57,PM,91,15
3/21/2019,4:24:58,PM,91,15
3/21/2019,4:24:59,PM,90,15
3/21/2019,4:25:00,PM,89,15
3/21/2019,4:25:01,PM,87,14
3/21/2019,4:25:02,PM,88,14
3/21/2019,4:25:03,PM,91,14
3/21/2019,4:25:04,PM,93,14
3/21/2019,4:25:05,PM,93,14
3/21/2019,4:25:06,PM,93,14
3/21/2019,4:25:07,PM,93,14
3/21/2019,4:25:08,PM,93,14
3/21/2019,4:25:09,PM,90,14
3/21/2019,4:25:10,PM,89,14
3/21/2019,4:25:11,PM,92,14
3/21/2019,4:25:12,PM,95,14
3/21/2019,4:25:13,PM,98,14
3/21/2019,4:25:14,PM,98,14
3/21/2019,4:25:15,PM,95,14
3/21/2019,4:25:16,PM,90,14
3/21/2019,4:25:17,PM,87,14
3/21/2019,4:25:18,PM,87,14
3/21/2019,4:25:19,PM,86,15
3/21/2019,4:25:20,PM,88,15
3/21/2019,4:25:21,PM,92,15
3/21/2019,4:25:22,PM,94,15
3/21/2019,4:25:23,PM,95,15
3/21/2019,4:25:24,PM,95,15
3/21/2019,4:25:25,PM,94,15
3/21/2019,4:25:26,PM,90,15
3/21/2019,4:25:27,PM,88,15
3/21/2019,4:25:28,PM,92,15
3/21/2019,4:25:29,PM,98,15
3/21/2019,4:25:30,PM,104,15
3/21/2019,4:25:31,PM,109,16
3/21/2019,4:25:32,PM,112,16
3/21/2019,4:25:33,PM,112,16
3/21/2019,4:25:34,PM,106,16
3/21/2019,4:25:35,PM,101,16
3/21/2019,4:25:36,PM,97,16
3/21/2019,4:25:37,PM,100,16
3/21/2019,4:25:38,PM,106,16
3/21/2019,4:25:39,PM,111,16
3/21/2019,4:25:40,PM,113,16
3/21/2019,4:25:41,PM,110,16
3/21/2019,4:25:43,PM,100,16
3/21/2019,4:25:44,PM,96,16
3/21/2019,4:25:45,PM,98,16
3/21/2019,4:25:46,PM,100,16
3/21/2019,4:25:47,PM,102,16
3/21/2019,4:25:48,PM,99,16
3/21/2019,4:25:49,PM,97,15
3/21/2019,4:25:50,PM,93,15
3/21/2019,4:25:51,PM,90,15
3/21/2019,4:25:52,PM,94,15
3/21/2019,4:25:53,PM,99,15
3/21/2019,4:25:54,PM,106,15
3/21/2019,4:25:55,PM,108,15
3/21/2019,4:25:56,PM,104,15
3/21/2019,4:25:57,PM,102,15
3/21/2019,4:25:58,PM,99,15
3/21/2019,4:25:59,PM,95,14
3/21/2019,4:26:00,PM,88,14
3/21/2019,4:26:01,PM,87,14
3/21/2019,4:26:02,PM,90,14
3/21/2019,4:26:03,PM,92,13
3/21/2019,4:26:04,PM,93,13
3/21/2019,4:26:05,PM,91,13
3/21/2019,4:26:06,PM,88,13
3/21/2019,4:26:07,PM,86,12
3/21/2019,4:26:08,PM,84,12
3/21/2019,4:26:09,PM,82,12
3/21/2019,4:26:10,PM,82,12
3/21/2019,4:26:11,PM,85,12
3/21/2019,4:26:12,PM,88,12
3/21/2019,4:26:13,PM,92,11
3/21/2019,4:26:14,PM,95,11
3/21/2019,4:26:15,PM,91,11
3/21/2019,4:26:16,PM,86,11
3/21/2019,4:26:17,PM,81,10
3/21/2019,4:26:18,PM,80,10
3/21/2019,4:26:19,PM,80,10
3/21/2019,4:26:20,PM,84,10
3/21/2019,4:26:21,PM,88,10
3/21/2019,4:26:22,PM,95,10
3/21/2019,4:26:23,PM,94,9
3/21/2019,4:26:24,PM,90,9
3/21/2019,4:26:25,PM,87,9
3/21/2019,4:26:26,PM,85,9
3/21/2019,4:26:27,PM,83,9
3/21/2019,4:26:28,PM,82,9
3/21/2019,4:26:29,PM,84,9
3/21/2019,4:26:31,PM,89,9
3/21/2019,4:26:32,PM,91,9
3/21/2019,4:26:33,PM,92,9
3/21/2019,4:26:34,PM,92,9
3/21/2019,4:26:35,PM,88,10
3/21/2019,4:26:36,PM,86,10
3/21/2019,4:26:37,PM,86,10
3/21/2019,4:26:38,PM,87,10
3/21/2019,4:26:39,PM,92,11
3/21/2019,4:26:40,PM,97,11
3/21/2019,4:26:41,PM,103,11
3/21/2019,4:26:42,PM,106,11
3/21/2019,4:26:43,PM,106,12
3/21/2019,4:26:44,PM,106,12
3/21/2019,4:26:45,PM,107,12
3/21/2019,4:26:46,PM,110,12
3/21/2019,4:26:47,PM,111,13
3/21/2019,4:26:48,PM,109,13
3/21/2019,4:26:49,PM,106,13
3/21/2019,4:26:50,PM,103,13
3/21/2019,4:26:51,PM,96,13
3/21/2019,4:26:52,PM,93,13
3/21/2019,4:26:53,PM,96,13
3/21/2019,4:26:54,PM,100,13
3/21/2019,4:26:55,PM,99,13
3/21/2019,4:26:56,PM,96,13
3/21/2019,4:26:57,PM,91,13
3/21/2019,4:26:58,PM,87,13
3/21/2019,4:26:59,PM,85,13
3/21/2019,4:27:00,PM,85,13
3/21/2019,4:27:01,PM,86,13
3/21/2019,4:27:02,PM,88,13
3/21/2019,4:27:03,PM,92,13
3/21/2019,4:27:04,PM,93,13
3/21/2019,4:27:05,PM,91,13
3/21/2019,4:27:06,PM,88,13
3/21/2019,4:27:07,PM,85,13
3/21/2019,4:27:08,PM,84,13
3/21/2019,4:27:09,PM,84,12
3/21/2019,4:27:10,PM,86,12
3/21/2019,4:27:11,PM,89,12
3/21/2019,4:27:12,PM,90,12
3/21/2019,4:27:13,PM,89,12
3/21/2019,4:27:14,PM,89,12
3/21/2019,4:27:15,PM,87,12
3/21/2019,4:27:16,PM,87,12
3/21/2019,4:27:18,PM,94,13
3/21/2019,4:27:19,PM,95,13
3/21/2019,4:27:20,PM,93,13
3/21/2019,4:27:21,PM,94,13
3/21/2019,4:27:22,PM,95,13
3/21/2019,4:27:23,PM,92,13
3/21/2019,4:27:24,PM,87,13
3/21/2019,4:27:25,PM,86,14
3/21/2019,4:27:26,PM,88,14
3/21/2019,4:27:27,PM,93,14
3/21/2019,4:27:28,PM,98,14
3/21/2019,4:27:29,PM,98,14
3/21/2019,4:27:30,PM,97,14
3/21/2019,4:27:31,PM,95,14
3/21/2019,4:27:32,PM,90,14
3/21/2019,4:27:33,PM,86,14
3/21/2019,4:27:34,PM,82,14
3/21/2019,4:27:35,PM,82,14
3/21/2019,4:27:36,PM,84,14
3/21/2019,4:27:37,PM,88,14
3/21/2019,4:27:38,PM,93,14
3/21/2019,4:27:39,PM,96,14
3/21/2019,4:27:40,PM,95,14
3/21/2019,4:27:41,PM,94,14
3/21/2019,4:27:42,PM,100,14
3/21/2019,4:27:43,PM,106,14
3/21/2019,4:27:44,PM,108,14
3/21/2019,4:27:45,PM,106,14
3/21/2019,4:27:46,PM,107,14
3/21/2019,4:27:47,PM,111,14
3/21/2019,4:27:48,PM,112,14
3/21/2019,4:27:49,PM,113,14
3/21/2019,4:27:50,PM,114,14
3/21/2019,4:27:51,PM,117,14
3/21/2019,4:27:52,PM,116,14
3/21/2019,4:27:53,PM,114,14
3/21/2019,4:27:54,PM,113,14
3/21/2019,4:27:55,PM,112,13
3/21/2019,4:27:56,PM,110,13
3/21/2019,4:27:57,PM,109,13
3/21/2019,4:27:58,PM,109,13
3/21/2019,4:27:59,PM,108,13
3/21/2019,4:28:00,PM,106,13
3/21/2019,4:28:01,PM,105,12
3/21/2019,4:28:03,PM,102,12
3/21/2019,4:28:04,PM,102,12
3/21/2019,4:28:05,PM,101,12
3/21/2019,4:28:06,PM,101,12
3/21/2019,4:28:07,PM,101,12
3/21/2019,4:28:08,PM,101,12
3/21/2019,4:28:09,PM,96,12
3/21/2019,4:28:10,PM,93,12
3/21/2019,4:28:11,PM,95,12
3/21/2019,4:28:12,PM,100,12
3/21/2019,4:28:13,PM,101,11
3/21/2019,4:28:14,PM,101,11
3/21/2019,4:28:15,PM,100,11
3/21/2019,4:28:16,PM,99,11
3/21/2019,4:28:17,PM,100,11
3/21/2019,4:28:18,PM,102,11
3/21/2019,4:28:19,PM,104,11
3/21/2019,4:28:20,PM,103,11
3/21/2019,4:28:21,PM,103,11
3/21/2019,4:28:22,PM,102,11
3/21/2019,4:28:23,PM,101,11
3/21/2019,4:28:24,PM,100,11
3/21/2019,4:28:25,PM,98,11
3/21/2019,4:28:26,PM,94,11
3/21/2019,4:28:27,PM,97,11
3/21/2019,4:28:28,PM,101,11
3/21/2019,4:28:29,PM,102,11
3/21/2019,4:28:30,PM,101,11
3/21/2019,4:28:31,PM,100,11
3/21/2019,4:28:32,PM,102,11
3/21/2019,4:28:33,PM,100,11
3/21/2019,4:28:34,PM,97,11
3/21/2019,4:28:35,PM,96,11
3/21/2019,4:28:36,PM,98,11
3/21/2019,4:28:37,PM,101,11
3/21/2019,4:28:38,PM,104,11
3/21/2019,4:28:39,PM,106,11
3/21/2019,4:28:40,PM,102,11
3/21/2019,4:28:41,PM,97,10
3/21/2019,4:28:42,PM,93,10
3/21/2019,4:28:43,PM,89,10
3/21/2019,4:28:44,PM,88,10
3/21/2019,4:28:45,PM,92,10
3/21/2019,4:28:46,PM,94,10
3/21/2019,4:28:48,PM,96,10
3/21/2019,4:28:49,PM,97,10
3/21/2019,4:28:50,PM,96,10
3/21/2019,4:28:51,PM,96,10
3/21/2019,4:28:52,PM,95,10
3/21/2019,4:28:53,PM,95,10
3/21/2019,4:28:54,PM,95,10
3/21/2019,4:28:55,PM,95,10
3/21/2019,4:28:56,PM,95,10
3/21/2019,4:28:57,PM,95,10
3/21/2019,4:28:58,PM,95,10
3/21/2019,4:28:59,PM,95,10
3/21/2019,4:29:00,PM,95,10
3/21/2019,4:29:01,PM,0,11
3/21/2019,4:29:02,PM,62,11
3/21/2019,4:29:03,PM,69,11
3/21/2019,4:29:04,PM,84,11
3/21/2019,4:29:05,PM,94,11
3/21/2019,4:29:06,PM,95,11
3/21/2019,4:29:07,PM,93,11
3/21/2019,4:29:08,PM,90,11
3/21/2019,4:29:09,PM,86,11
3/21/2019,4:29:10,PM,80,11
3/21/2019,4:29:11,PM,76,11
3/21/2019,4:29:12,PM,76,11
3/21/2019,4:29:13,PM,76,11
3/21/2019,4:29:14,PM,76,11
3/21/2019,4:29:15,PM,74,11
3/21/2019,4:29:16,PM,74,11
3/21/2019,4:29:17,PM,73,11
3/21/2019,4:29:18,PM,73,11
3/21/2019,4:29:19,PM,73,11
3/21/2019,4:29:20,PM,72,11
3/21/2019,4:29:21,PM,72,11
3/21/2019,4:29:22,PM,71,11
3/21/2019,4:29:23,PM,71,11
3/21/2019,4:29:24,PM,71,11
3/21/2019,4:29:25,PM,72,11
3/21/2019,4:29:26,PM,72,11
3/21/2019,4:29:27,PM,71,11
3/21/2019,4:29:28,PM,71,11
3/21/2019,4:29:29,PM,73,10
3/21/2019,4:29:30,PM,76,10
3/21/2019,4:29:31,PM,75,10
3/21/2019,4:29:32,PM,73,10
3/21/2019,4:29:33,PM,71,10
3/21/2019,4:29:34,PM,70,10
3/21/2019,4:29:35,PM,69,10
3/21/2019,4:29:36,PM,69,10
3/21/2019,4:29:37,PM,70,10
3/21/2019,4:29:38,PM,72,10
3/21/2019,4:29:40,PM,74,10
3/21/2019,4:29:41,PM,74,10
3/21/2019,4:29:42,PM,75,10
3/21/2019,4:29:43,PM,74,11
3/21/2019,4:29:44,PM,73,11
3/21/2019,4:29:45,PM,73,11
3/21/2019,4:29:46,PM,73,11
3/21/2019,4:29:47,PM,73,11
3/21/2019,4:29:48,PM,74,11
3/21/2019,4:29:49,PM,76,11
3/21/2019,4:29:50,PM,78,11
3/21/2019,4:29:51,PM,79,11
3/21/2019,4:29:52,PM,79,11
3/21/2019,4:29:53,PM,80,11
3/21/2019,4:29:54,PM,85,11
3/21/2019,4:29:55,PM,90,11
3/21/2019,4:29:56,PM,91,11
3/21/2019,4:29:57,PM,88,11
3/21/2019,4:29:58,PM,85,11
3/21/2019,4:29:59,PM,82,11
3/21/2019,4:30:00,PM,81,11
3/21/2019,4:30:01,PM,84,11
3/21/2019,4:30:02,PM,86,11
3/21/2019,4:30:03,PM,86,11
3/21/2019,4:30:04,PM,86,11
3/21/2019,4:30:05,PM,85,11
3/21/2019,4:30:06,PM,81,11
3/21/2019,4:30:07,PM,81,11
3/21/2019,4:30:08,PM,86,11
3/21/2019,4:30:09,PM,86,11
3/21/2019,4:30:10,PM,83,11
3/21/2019,4:30:11,PM,81,11
3/21/2019,4:30:12,PM,80,11
3/21/2019,4:30:13,PM,80,10
3/21/2019,4:30:14,PM,80,10
3/21/2019,4:30:15,PM,81,10
3/21/2019,4:30:16,PM,85,10
3/21/2019,4:30:17,PM,88,10
3/21/2019,4:30:18,PM,88,10
3/21/2019,4:30:19,PM,87,10
3/21/2019,4:30:20,PM,86,10
3/21/2019,4:30:21,PM,84,10
3/21/2019,4:30:22,PM,85,10
3/21/2019,4:30:23,PM,86,9
3/21/2019,4:30:24,PM,83,9
3/21/2019,4:30:25,PM,78,9
3/21/2019,4:30:26,PM,74,9
3/21/2019,4:30:27,PM,75,9
3/21/2019,4:30:29,PM,83,9
3/21/2019,4:30:30,PM,85,9
3/21/2019,4:30:31,PM,85,8
3/21/2019,4:30:32,PM,89,8
3/21/2019,4:30:33,PM,90,8
3/21/2019,4:30:34,PM,88,8
3/21/2019,4:30:35,PM,88,8
3/21/2019,4:30:36,PM,91,8
3/21/2019,4:30:37,PM,89,8
3/21/2019,4:30:38,PM,84,8
3/21/2019,4:30:39,PM,80,8
